2,7436521,221
2,7436512,221
2,7436251,221
2,7436215,221
2,7436125,221
2,7436152,221
2,7431562,656
2,7431526,411
2,7431652,466
2,7431625,466
2,7431265,221
2,7431256,411
2,7423561,313
2,7423516,558
2,7423651,123
2,7423615,123
2,7423165,368
2,7423156,558
2,7425361,199
2,7425316,444
2,7425631,199
2,7425613,174.5
2,7425163,297
2,7425136,297
2,7426531,104
2,7426513,79.5
2,7426351,123
2,7426315,123
2,7426135,98.5
2,7426153,79.5
2,7421563,297
2,7421536,297
2,7421653,202
2,7421635,221
2,7421365,221
2,7421356,411
2,7452361,199
2,7452316,444
2,7452631,199
2,7452613,174.5
2,7452163,297
2,7452136,297
2,7453261,52
2,7453216,297
2,7453621,297
2,7453612,297
2,7453162,542
2,7453126,297
2,7456321,297
2,7456312,297
2,7456231,321.5
2,7456213,297
2,7456123,297
2,7456132,272.5
2,7451362,395
2,7451326,150
2,7451632,395
2,7451623,419.5
2,7451263,297
2,7451236,297
2,7462531,226.5
2,7462513,202
2,7462351,245.5
2,7462315,245.5
2,7462135,221
2,7462153,202
2,7465231,226.5
2,7465213,202
2,7465321,202
2,7465312,202
2,7465132,177.5
2,7465123,202
2,7463521,221
2,7463512,221
2,7463251,221
2,7463215,221
2,7463125,221
2,7463152,221
2,7461532,177.5
2,7461523,202
2,7461352,196.5
2,7461325,196.5
2,7461235,221
2,7461253,202
2,7412563,297
2,7412536,297
2,7412653,202
2,7412635,221
2,7412365,221
2,7412356,411
2,7415263,297
2,7415236,297
2,7415623,419.5
2,7415632,395
2,7415362,395
2,7415326,150
2,7416523,324.5
2,7416532,300
2,7416253,324.5
2,7416235,343.5
2,7416325,319
2,7416352,319
2,7413562,509
2,7413526,264
2,7413652,319
2,7413625,319
2,7413265,74
2,7413256,264
2,7534261,157
2,7534216,402
2,7534621,402
2,7534612,402
2,7534162,647
2,7534126,402
2,7532461,157
2,7532416,402
2,7532641,-18
2,7532614,-18
2,7532164,227
2,7532146,402
2,7536241,227
2,7536214,227
2,7536421,227
2,7536412,227
2,7536142,227
2,7536124,227
2,7531264,227
2,7531246,402
2,7531624,472
2,7531642,472
2,7531462,647
2,7531426,402
2,7543261,52
2,7543216,297
2,7543621,297
2,7543612,297
2,7543162,542
2,7543126,297
2,7542361,199
2,7542316,444
2,7542631,199
2,7542613,174.5
2,7542163,297
2,7542136,297
2,7546231,321.5
2,7546213,297
2,7546321,297
2,7546312,297
2,7546132,272.5
2,7546123,297
2,7541263,297
2,7541236,297
2,7541623,419.5
2,7541632,395
2,7541362,395
2,7541326,150
2,7524361,199
2,7524316,444
2,7524631,199
2,7524613,174.5
2,7524163,297
2,7524136,297
2,7523461,304
2,7523416,549
2,7523641,129
2,7523614,129
2,7523164,374
2,7523146,549
2,7526341,129
2,7526314,129
2,7526431,111.5
2,7526413,87
2,7526143,87
2,7526134,104.5
2,7521364,227
2,7521346,402
2,7521634,227
2,7521643,209.5
2,7521463,297
2,7521436,297
2,7564231,234
2,7564213,209.5
2,7564321,209.5
2,7564312,209.5
2,7564132,185
2,7564123,209.5
2,7562431,234
2,7562413,209.5
2,7562341,251.5
2,7562314,251.5
2,7562134,227
2,7562143,209.5
2,7563241,227
2,7563214,227
2,7563421,227
2,7563412,227
2,7563142,227
2,7563124,227
2,7561234,227
2,7561243,209.5
2,7561324,202.5
2,7561342,202.5
2,7561432,185
2,7561423,209.5
2,7514263,297
2,7514236,297
2,7514623,419.5
2,7514632,395
2,7514362,395
2,7514326,150
2,7512463,297
2,7512436,297
2,7512643,209.5
2,7512634,227
2,7512364,227
2,7512346,402
2,7516243,332
2,7516234,349.5
2,7516423,332
2,7516432,307.5
2,7516342,325
2,7516324,325
2,7513264,80
2,7513246,255
2,7513624,325
2,7513642,325
2,7513462,500
2,7513426,255
2,7634521,151
2,7634512,151
2,7634251,151
2,7634215,151
2,7634125,151
2,7634152,151
2,7635421,151
2,7635412,151
2,7635241,151
2,7635214,151
2,7635124,151
2,7635142,151
2,7632541,151
2,7632514,151
2,7632451,151
2,7632415,151
2,7632145,151
2,7632154,151
2,7631524,151
2,7631542,151
2,7631254,151
2,7631245,151
2,7631425,151
2,7631452,151
2,7643521,133.5
2,7643512,133.5
2,7643251,133.5
2,7643215,133.5
2,7643125,133.5
2,7643152,133.5
2,7645321,114.5
2,7645312,114.5
2,7645231,139
2,7645213,114.5
2,7645123,114.5
2,7645132,90
2,7642531,139
2,7642513,114.5
2,7642351,158
2,7642315,158
2,7642135,133.5
2,7642153,114.5
2,7641523,114.5
2,7641532,90
2,7641253,114.5
2,7641235,133.5
2,7641325,109
2,7641352,109
2,7654321,114.5
2,7654312,114.5
2,7654231,139
2,7654213,114.5
2,7654123,114.5
2,7654132,90
2,7653421,132
2,7653412,132
2,7653241,132
2,7653214,132
2,7653124,132
2,7653142,132
2,7652341,156.5
2,7652314,156.5
2,7652431,139
2,7652413,114.5
2,7652143,114.5
2,7652134,132
2,7651324,107.5
2,7651342,107.5
2,7651234,132
2,7651243,114.5
2,7651423,114.5
2,7651432,90
2,7624531,139
2,7624513,114.5
2,7624351,158
2,7624315,158
2,7624135,133.5
2,7624153,114.5
2,7625431,139
2,7625413,114.5
2,7625341,156.5
2,7625314,156.5
2,7625134,132
2,7625143,114.5
2,7623541,175.5
2,7623514,175.5
2,7623451,175.5
2,7623415,175.5
2,7623145,175.5
2,7623154,175.5
2,7621534,132
2,7621543,114.5
2,7621354,151
2,7621345,151
2,7621435,133.5
2,7621453,114.5
2,7614523,114.5
2,7614532,90
2,7614253,114.5
2,7614235,133.5
2,7614325,109
2,7614352,109
2,7615423,114.5
2,7615432,90
2,7615243,114.5
2,7615234,132
2,7615324,107.5
2,7615342,107.5
2,7612543,114.5
2,7612534,132
2,7612453,114.5
2,7612435,133.5
2,7612345,151
2,7612354,151
2,7613524,126.5
2,7613542,126.5
2,7613254,126.5
2,7613245,126.5
2,7613425,126.5
2,7613452,126.5
2,7134562,614
2,7134526,369
2,7134652,424
2,7134625,424
2,7134265,179
2,7134256,369
2,7135462,614
2,7135426,369
2,7135642,439
2,7135624,439
2,7135264,194
2,7135246,369
2,7136542,249
2,7136524,249
2,7136452,249
2,7136425,249
2,7136245,249
2,7136254,249
2,7132564,194
2,7132546,369
2,7132654,4
2,7132645,4
2,7132465,179
2,7132456,369
2,7143562,509
2,7143526,264
2,7143652,319
2,7143625,319
2,7143265,74
2,7143256,264
2,7145362,395
2,7145326,150
2,7145632,395
2,7145623,419.5
2,7145263,297
2,7145236,297
2,7146532,300
2,7146523,324.5
2,7146352,319
2,7146325,319
2,7146235,343.5
2,7146253,324.5
2,7142563,297
2,7142536,297
2,7142653,202
2,7142635,221
2,7142365,221
2,7142356,411
2,7154362,395
2,7154326,150
2,7154632,395
2,7154623,419.5
2,7154263,297
2,7154236,297
2,7153462,500
2,7153426,255
2,7153642,325
2,7153624,325
2,7153264,80
2,7153246,255
2,7156342,325
2,7156324,325
2,7156432,307.5
2,7156423,332
2,7156243,332
2,7156234,349.5
2,7152364,227
2,7152346,402
2,7152634,227
2,7152643,209.5
2,7152463,297
2,7152436,297
2,7164532,212.5
2,7164523,237
2,7164352,231.5
2,7164325,231.5
2,7164235,256
2,7164253,237
2,7165432,212.5
2,7165423,237
2,7165342,230
2,7165324,230
2,7165234,254.5
2,7165243,237
2,7163542,249
2,7163524,249
2,7163452,249
2,7163425,249
2,7163245,249
2,7163254,249
2,7162534,254.5
2,7162543,237
2,7162354,273.5
2,7162345,273.5
2,7162435,256
2,7162453,237
2,7124563,297
2,7124536,297
2,7124653,202
2,7124635,221
2,7124365,221
2,7124356,411
2,7125463,297
2,7125436,297
2,7125643,209.5
2,7125634,227
2,7125364,227
2,7125346,402
2,7126543,114.5
2,7126534,132
2,7126453,114.5
2,7126435,133.5
2,7126345,151
2,7126354,151
2,7123564,341
2,7123546,516
2,7123654,151
2,7123645,151
2,7123465,326
2,7123456,516
